229.40283203125, 625.990600585938, -840.597290039063
227.572021484375, 626.478454589844, -842.428100585938
225.8662109375, 626.596557617188, -844.134033203125
224.050537109375, 626.397827148438, -845.94970703125
222.26806640625, 626.153991699219, -847.732177734375
220.468505859375, 626.507263183594, -849.53125
218.79443359375, 627.018981933594, -851.20556640625
216.8857421875, 627.327087402344, -853.114013671875
215.21240234375, 627.428649902344, -854.787475585938
213.4306640625, 627.388122558594, -856.569091796875
211.69091796875, 627.34765625, -858.308837890625
209.904296875, 627.504150390625, -860.095458984375
208.120361328125, 627.721740722656, -861.87939453125
206.324462890625, 628.215087890625, -863.67529296875
204.65185546875, 628.8125, -865.347900390625
202.8349609375, 629.285217285156, -867.164794921875
201.040283203125, 629.741821289063, -868.95947265625
199.255126953125, 630.29052734375, -870.744384765625
197.58154296875, 630.487609863281, -872.41845703125
195.681884765625, 630.849426269531, -874.318115234375
194.01611328125, 631.005065917969, -875.983642578125
192.235595703125, 631.415161132813, -877.764038085938
190.441650390625, 631.924011230469, -879.55810546875
188.64453125, 632.425903320313, -881.35546875
186.9501953125, 632.676879882813, -883.050048828125
185.1064453125, 633.019470214844, -884.893310546875
183.41357421875, 633.289306640625, -886.586059570313
181.600341796875, 633.414306640625, -888.399658203125
179.84375, 633.197265625, -890.156005859375
178.038818359375, 632.915344238281, -891.9609375
176.3505859375, 633.255493164063, -893.64892578125
174.55517578125, 633.564575195313, -895.44482421875
172.743408203125, 634.342529296875, -897.2568359375
170.93505859375, 634.529663085938, -899.06494140625
169.25048828125, 634.592712402344, -900.749267578125
167.45068359375, 634.682312011719, -902.549072265625
165.767333984375, 634.874084472656, -904.232543945313
163.843994140625, 635.268676757813, -906.15625
162.141845703125, 635.511474609375, -907.8583984375
160.3349609375, 635.3876953125, -909.6650390625
158.6474609375, 635.598388671875, -911.3525390625
156.830810546875, 636.112731933594, -913.169189453125
155.139892578125, 635.9873046875, -914.8603515625
153.34130859375, 635.804992675781, -916.658569335938
151.55859375, 635.793518066406, -918.441162109375
149.76513671875, 635.996459960938, -920.234497070313
147.987060546875, 636.121215820313, -922.012451171875
146.252197265625, 636.226867675781, -923.747314453125
144.459228515625, 636.417114257813, -925.540283203125
142.682861328125, 636.628967285156, -927.31689453125
141.00048828125, 636.845275878906, -928.99951171875
139.09130859375, 636.958068847656, -930.90869140625
137.42333984375, 636.953063964844, -932.57666015625
135.634521484375, 637.021911621094, -934.365478515625
133.847412109375, 637.320739746094, -936.152587890625
132.064697265625, 638.080932617188, -937.935546875
130.386962890625, 638.880920410156, -939.613037109375
128.483154296875, 640.023376464844, -941.516845703125
126.8095703125, 641.078796386719, -943.1904296875
125.02197265625, 642.140502929688, -944.97802734375
123.238525390625, 642.6669921875, -946.761474609375
121.441162109375, 643.216857910156, -948.5595703125
119.77001953125, 643.529541015625, -950.23046875
117.931884765625, 643.942138671875, -952.068359375
116.21533203125, 644.208190917969, -953.784912109375
114.4931640625, 644.920104980469, -955.507080078125
112.7197265625, 645.658569335938, -957.28076171875
110.8916015625, 646.206359863281, -959.11865234375
109.3349609375, 646.821166992188, -960.93310546875
108.642822265625, 647.891296386719, -963.373779296875
108.13671875, 649.033020019531, -965.740234375
107.87255859375, 650.203247070313, -968.31494140625
107.441162109375, 651.137756347656, -970.669677734375
105.933837890625, 651.996826171875, -972.75
104.513916015625, 652.961364746094, -974.667724609375
103.290283203125, 653.695129394531, -976.93896484375
102.6689453125, 654.162231445313, -979.277587890625
102.54248046875, 654.335021972656, -981.879150390625
102.513671875, 654.339172363281, -984.291198730469
102.5009765625, 654.570373535156, -986.900390625
102.429443359375, 654.801818847656, -989.319213867188
101.9990234375, 655.172546386719, -991.844482421875
100.873046875, 655.620910644531, -993.95361328125
99.078857421875, 656.681884765625, -995.722106933594
97.074462890625, 657.721984863281, -996.928283691406
94.5146484375, 658.617370605469, -997.299438476563
92.162841796875, 659.175231933594, -997.415100097656
89.464599609375, 659.85302734375, -997.673828125
87.244140625, 660.472229003906, -998.410461425781
85.27783203125, 661.003540039063, -999.989685058594
83.447509765625, 661.262756347656, -1001.72009277344
81.6220703125, 661.746643066406, -1003.48400878906
79.940673828125, 662.870666503906, -1005.12945556641
78.143798828125, 663.387145996094, -1006.90399169922
76.357177734375, 664.094482421875, -1008.68310546875
74.597412109375, 665.196594238281, -1010.50769042969
73.185791015625, 665.957336425781, -1012.57751464844
72.5927734375, 666.790832519531, -1015.00268554688
71.925537109375, 667.499389648438, -1017.26086425781
70.459716796875, 668.634216308594, -1019.27038574219
68.87890625, 669.50537109375, -1021.2197265625
68.136962890625, 670.355834960938, -1023.5810546875
67.857421875, 670.947937011719, -1025.92260742188
67.64404296875, 671.377136230469, -1028.56262207031
67.33447265625, 672.169067382813, -1030.90881347656
66.121337890625, 673.523742675781, -1033.07202148438
64.442138671875, 674.462097167969, -1034.99047851563
62.722412109375, 675.54150390625, -1036.912109375
61.07080078125, 676.382019042969, -1038.65954589844
59.329345703125, 676.955627441406, -1040.51977539063
57.692626953125, 677.384582519531, -1042.24938964844
55.891845703125, 677.930480957031, -1044.09045410156
54.20068359375, 678.535766601563, -1045.78698730469
52.39990234375, 679.28515625, -1047.59289550781
50.57958984375, 679.971435546875, -1049.41564941406
48.7724609375, 680.5810546875, -1051.22473144531
47.074462890625, 681.09912109375, -1052.92358398438
45.2559814453125, 681.480102539063, -1054.74230957031
43.582275390625, 681.691223144531, -1056.4169921875
41.7723388671875, 682.065795898438, -1058.22741699219
40.077880859375, 682.763244628906, -1059.921875
38.260986328125, 683.483520507813, -1061.73876953125
36.5145263671875, 684.107482910156, -1063.48547363281
34.7144775390625, 684.836669921875, -1065.28540039063
32.9197998046875, 685.090881347656, -1067.08020019531
31.075927734375, 685.6474609375, -1068.92419433594
29.4019775390625, 686.013000488281, -1070.59814453125
27.604736328125, 686.462951660156, -1072.39538574219
25.91748046875, 686.709533691406, -1074.08264160156
24.1112060546875, 686.963806152344, -1075.88879394531
22.3089599609375, 687.213317871094, -1077.69104003906
20.5152587890625, 687.17138671875, -1079.48474121094
18.8321533203125, 687.448425292969, -1081.16784667969
17.0301513671875, 687.464416503906, -1082.96984863281
15.2752685546875, 687.770202636719, -1084.724609375
13.490478515625, 687.690856933594, -1086.50939941406
11.8021240234375, 687.6748046875, -1088.19775390625
9.857177734375, 687.513732910156, -1090.14282226563
8.178466796875, 687.418151855469, -1091.82153320313
6.3746337890625, 687.288330078125, -1093.62524414063
4.6458740234375, 687.3447265625, -1095.35400390625
2.8287353515625, 687.545104980469, -1097.17114257813
1.18798828125, 687.6142578125, -1098.81201171875
-0.728515625, 687.406616210938, -1100.72863769531
-2.40625, 687.334228515625, -1102.40625
-4.274169921875, 687.250427246094, -1104.27416992188
-5.9473876953125, 687.258911132813, -1105.94738769531
-7.8104248046875, 687.699768066406, -1107.810546875
-9.479248046875, 688.127990722656, -1109.4794921875
-11.2449951171875, 688.850891113281, -1111.24499511719
-13.038330078125, 689.172912597656, -1113.03820800781
-14.7939453125, 689.716613769531, -1114.7939453125
-16.5791015625, 689.963928222656, -1116.5791015625
-18.3646240234375, 690.443054199219, -1118.36462402344
-20.137451171875, 690.774536132813, -1120.13745117188
-21.935302734375, 691.103149414063, -1121.93530273438
-23.5618896484375, 691.157104492188, -1123.55749511719
-25.546875, 691.4462890625, -1125.42260742188
-27.5333251953125, 691.822570800781, -1126.37048339844
-30.1905517578125, 692.582336425781, -1126.84155273438
-32.53466796875, 693.415710449219, -1127.13952636719
-35.06396484375, 694.366333007813, -1127.42517089844
-37.2562255859375, 695.561401367188, -1128.390625
-39.1083984375, 696.048706054688, -1130.00012207031
-40.9013671875, 696.385375976563, -1131.68737792969
-42.2174072265625, 695.83837890625, -1133.87951660156
-42.8651123046875, 695.342102050781, -1136.24792480469
-43.92236328125, 694.89306640625, -1138.60864257813
-45.451904296875, 694.58203125, -1140.32641601563
-47.653564453125, 694.489196777344, -1141.75659179688
-49.994384765625, 694.370849609375, -1142.33093261719
-52.443603515625, 694.458740234375, -1142.44970703125
-54.86083984375, 694.293334960938, -1142.66357421875
-57.0213623046875, 693.071899414063, -1143.91857910156
-58.0965576171875, 691.894165039063, -1146.04321289063
-60.0614013671875, 691.065551757813, -1147.64733886719
-61.724609375, 690.639709472656, -1149.083984375
-62.5408935546875, 689.742309570313, -1151.42810058594
-63.809814453125, 689.144958496094, -1153.54968261719
-65.5810546875, 688.419860839844, -1155.41088867188
-67.28515625, 687.675354003906, -1157.18029785156
-69.1307373046875, 686.864990234375, -1159.04663085938
-70.7947998046875, 685.955810546875, -1160.58447265625
-73.0384521484375, 684.789855957031, -1161.96813964844
-75.4168701171875, 683.908264160156, -1162.45300292969
-77.90576171875, 683.99462890625, -1162.49780273438
-80.355224609375, 684.09765625, -1162.49694824219
-83.0137939453125, 684.097839355469, -1162.49877929688
-85.342041015625, 684.26171875, -1162.49975585938
-87.9544677734375, 684.440063476563, -1162.49975585938
-90.439697265625, 684.666320800781, -1162.49975585938
-92.8685302734375, 685.378540039063, -1162.49353027344
-95.3492431640625, 686.269470214844, -1162.34814453125
-97.726806640625, 686.533752441406, -1161.60583496094
-99.750732421875, 686.83349609375, -1160.20495605469
-101.643798828125, 687.359802246094, -1158.36840820313
-103.3125, 687.992248535156, -1156.68408203125
-105.15234375, 689.1123046875, -1154.76867675781
-106.48779296875, 690.093139648438, -1152.94519042969
-107.058715820313, 690.93017578125, -1150.40319824219
-107.293823242188, 691.409851074219, -1147.94702148438
-107.4052734375, 691.567443847656, -1145.35461425781
-107.455078125, 691.486755371094, -1143.04357910156
-107.48095703125, 691.826904296875, -1140.43298339844
-107.495727539063, 692.477233886719, -1137.96325683594
-107.641845703125, 693.334289550781, -1135.341796875
-108.5615234375, 694.145080566406, -1133.36706542969
-110.80322265625, 695.45458984375, -1132.10510253906
-112.327880859375, 696.358215332031, -1130.33435058594
-113.121826171875, 697.341186523438, -1128.00158691406
-114.289794921875, 698.271118164063, -1125.88623046875
-116.16845703125, 699.167114257813, -1124.0341796875
-118.327270507813, 700.208374023438, -1122.90869140625
-120.719116210938, 701.358825683594, -1122.55944824219
-123.191284179688, 702.8271484375, -1122.51245117188
-125.717163085938, 704.119445800781, -1122.32092285156
-128.0419921875, 705.421264648438, -1121.49182128906
-130.087646484375, 706.730834960938, -1119.85424804688
-131.697387695313, 707.516357421875, -1118.25415039063
-133.571166992188, 708.089599609375, -1116.40612792969
-135.333984375, 708.580383300781, -1114.75256347656
-137.462890625, 709.043640136719, -1113.56665039063
-139.868896484375, 709.3310546875, -1113.16198730469
-142.374389648438, 709.688537597656, -1112.84069824219
-144.865966796875, 709.933349609375, -1112.69787597656
-147.4091796875, 710.431640625, -1112.59655761719
-149.941772460938, 710.856323242188, -1112.5556640625
-152.411987304688, 711.284851074219, -1112.52783203125
-154.811889648438, 711.237548828125, -1112.51684570313
-157.456420898438, 711.099853515625, -1112.50793457031
-159.81689453125, 711.443359375, -1112.50463867188
-162.48388671875, 711.953735351563, -1112.501953125
-164.8330078125, 712.192993164063, -1112.50122070313
-167.487060546875, 712.206298828125, -1112.50085449219
-169.92919921875, 712.449951171875, -1112.50085449219
-172.466186523438, 713.256225585938, -1112.50073242188
-174.941040039063, 714.429992675781, -1112.50073242188
-177.509643554688, 714.920959472656, -1112.49340820313
-179.832397460938, 715.905578613281, -1112.38977050781
-182.32958984375, 716.850036621094, -1111.63134765625
-184.079711914063, 717.601623535156, -1110.134765625
-185.689453125, 717.919860839844, -1108.27648925781
-186.384033203125, 718.363037109375, -1105.9716796875
-187.458984375, 719.344909667969, -1103.59057617188
-189.060791015625, 720.082458496094, -1101.72924804688
-190.63232421875, 720.503051757813, -1099.87731933594
-192.229248046875, 720.967895507813, -1097.97021484375
-193.968383789063, 721.500427246094, -1096.07006835938
-195.7119140625, 721.750671386719, -1094.30920410156
-197.4296875, 721.932067871094, -1092.58251953125
-199.16943359375, 722.080139160156, -1090.83874511719
-201.039184570313, 722.07666015625, -1088.96569824219
-202.765380859375, 722.263488769531, -1087.23803710938
-204.57080078125, 722.384338378906, -1085.43139648438
-206.2734375, 722.42822265625, -1083.72741699219
-208.135375976563, 722.652648925781, -1081.86474609375
-209.73974609375, 723.059020996094, -1080.26049804688
-211.588989257813, 723.418823242188, -1078.41125488281
-213.353149414063, 723.932250976563, -1076.64392089844
-215.146728515625, 724.268676757813, -1074.75476074219
-216.520629882813, 724.548889160156, -1072.90100097656
-217.353393554688, 724.720886230469, -1070.45788574219
-217.478149414063, 724.564331054688, -1067.970703125
-217.490356445313, 724.597717285156, -1065.44897460938
-217.49658203125, 724.980712890625, -1063.01501464844
-217.499267578125, 725.393737792969, -1060.51818847656
-217.499755859375, 725.722351074219, -1058.06567382813
-217.499755859375, 725.977905273438, -1055.39965820313
-217.499755859375, 726.312377929688, -1053.09851074219
-217.499755859375, 726.722045898438, -1050.40930175781
-217.500122070313, 727.165588378906, -1048.08666992188
-217.568603515625, 727.8447265625, -1045.44104003906
-218.061279296875, 728.148376464844, -1043.07055664063
-219.33154296875, 728.499450683594, -1040.80212402344
-220.79931640625, 729.076416015625, -1038.97546386719
-222.0498046875, 729.832641601563, -1036.67907714844
-222.4169921875, 730.688354492188, -1034.40588378906
-222.475463867188, 731.530395507813, -1031.68957519531
-222.49169921875, 732.230590820313, -1029.39184570313
-222.497680664063, 732.763916015625, -1026.87487792969
-222.49951171875, 733.393920898438, -1024.41784667969
-222.49951171875, 733.77587890625, -1021.76672363281
-222.49951171875, 734.442565917969, -1019.32958984375
-222.49951171875, 735.076782226563, -1016.833984375
-222.49951171875, 736.071166992188, -1014.39904785156
-222.49951171875, 736.824340820313, -1011.72375488281
-222.49951171875, 737.390197753906, -1009.39392089844
-222.49951171875, 737.855529785156, -1006.78955078125
-222.49951171875, 738.149291992188, -1004.29022216797
-222.49951171875, 738.417724609375, -1001.85736083984
-222.49951171875, 739.015380859375, -999.548889160156
-222.49951171875, 740.158630371094, -996.769836425781
-222.49951171875, 740.832275390625, -994.310180664063
-222.49951171875, 741.57470703125, -991.830383300781
-222.49951171875, 742.332580566406, -989.389465332031
-222.49951171875, 743.181335449219, -986.743896484375
-222.49951171875, 743.618713378906, -984.293334960938
-222.49951171875, 744.115966796875, -981.800842285156
-222.49951171875, 744.527160644531, -979.31640625
-222.49951171875, 745.2333984375, -976.72509765625
-222.49951171875, 745.882568359375, -974.412109375
-222.49951171875, 746.713623046875, -971.775024414063
-222.49951171875, 747.490356445313, -969.398193359375
-222.49951171875, 748.166809082031, -966.724365234375
-222.49951171875, 748.874206542969, -964.334106445313
-222.49951171875, 749.319274902344, -961.842407226563
-222.49951171875, 750.269409179688, -959.315185546875
-222.49951171875, 751.361450195313, -956.787353515625
-222.49951171875, 752.116088867188, -954.281982421875
-222.49951171875, 752.70703125, -951.833251953125
-222.49951171875, 753.04052734375, -949.345825195313
-222.49951171875, 753.487365722656, -946.785522460938
-222.49951171875, 753.799926757813, -944.450439453125
-222.49951171875, 753.805786132813, -941.7958984375
-222.49951171875, 753.728454589844, -939.35791015625
-222.49951171875, 753.949462890625, -936.8154296875
-222.49951171875, 754.135925292969, -934.496215820313
-222.49951171875, 754.579650878906, -931.78369140625
-222.49951171875, 754.859252929688, -929.408203125
-222.49951171875, 755.633056640625, -926.830810546875
-222.49951171875, 756.265930175781, -924.435791015625
-222.49951171875, 756.710876464844, -921.796752929688
-222.49951171875, 757.295288085938, -919.335693359375
-222.49951171875, 757.646179199219, -916.68896484375
-222.499755859375, 758.100524902344, -914.4140625
-222.5205078125, 758.1015625, -911.781494140625
-222.73828125, 758.184936523438, -909.338623046875
-223.877075195313, 758.327514648438, -907.22998046875
-225.456298828125, 758.461181640625, -905.324462890625
-227.068481445313, 758.881469726563, -903.276611328125
-228.560180664063, 759.266662597656, -901.525634765625
-230.429809570313, 760.25390625, -899.577514648438
-232.067626953125, 761.286987304688, -897.938720703125
-233.925415039063, 762.289184570313, -896.070556640625
-235.60498046875, 762.985778808594, -894.236083984375
-236.662841796875, 763.8916015625, -891.949584960938
-236.99560546875, 764.523681640625, -889.690185546875
-237.286010742188, 765.187683105469, -887.0791015625
-237.663696289063, 765.7822265625, -884.6748046875
-239.28173828125, 766.924194335938, -882.859741210938
-241.36767578125, 768.330749511719, -881.799560546875
-242.651611328125, 769.1259765625, -879.69287109375
-244.1025390625, 770.351684570313, -877.996459960938
-246.62841796875, 771.625366210938, -877.45556640625
-248.923828125, 772.67919921875, -877.495727539063
-251.60400390625, 773.056518554688, -877.517822265625
-253.936401367188, 773.212036132813, -877.51025390625
-256.421142578125, 775.080932617188, -877.503173828125
-259.032104492188, 776.893737792969, -877.466186523438
-261.41650390625, 778.396484375, -877.080078125
-263.3408203125, 779.699584960938, -875.611328125
-265.137573242188, 780.587036132813, -873.950805664063
-265.96875, 781.09033203125, -871.66845703125
-266.896728515625, 781.104614257813, -869.34375
-268.450439453125, 781.605346679688, -867.448486328125
-270.191528320313, 781.818481445313, -865.413452148438
-271.654418945313, 782.203674316406, -863.640869140625
-273.435913085938, 782.548034667969, -861.634643554688
-275.151123046875, 783.178833007813, -859.886962890625
-276.911376953125, 783.961120605469, -858.11181640625
-278.53271484375, 784.264099121094, -856.48095703125
-280.35107421875, 784.58740234375, -854.523193359375
-281.155883789063, 784.954528808594, -852.246337890625
-281.889282226563, 785.409423828125, -849.736328125
-282.926879882813, 785.868774414063, -847.64892578125
-284.499267578125, 786.7099609375, -845.560791015625
-286.149047851563, 787.532470703125, -843.8486328125
-288.01025390625, 788.597106933594, -841.994506835938
-289.724975585938, 789.255859375, -840.278564453125
-291.478881835938, 790.173889160156, -838.52294921875
-293.196044921875, 790.916198730469, -836.804565429688
-295.024536132813, 791.467529296875, -834.904174804688
-295.971923828125, 791.342407226563, -832.737548828125
-296.626831054688, 791.160583496094, -830.367797851563
-297.635375976563, 791.298217773438, -828.137451171875
-299.118530273438, 791.84130859375, -826.0166015625
-300.794921875, 792.095336914063, -824.218505859375
-302.621826171875, 791.916320800781, -822.390869140625
-304.362182617188, 791.74609375, -820.6455078125
-306.1005859375, 791.396118164063, -818.903564453125
-307.835205078125, 791.210327148438, -817.1669921875
-309.59814453125, 791.269348144531, -815.3671875
-310.789428710938, 791.261535644531, -813.27197265625
-311.409423828125, 791.064819335938, -810.83056640625
-312.007568359375, 791.034423828125, -808.40673828125
-312.434692382813, 791.19287109375, -805.844970703125
-312.887451171875, 792.01708984375, -803.56591796875
-313.980346679688, 792.628173828125, -801.288696289063
-315.585327148438, 793.612854003906, -799.410400390625
-317.39794921875, 794.436340332031, -797.607421875
-319.195556640625, 795.227844238281, -795.798217773438
-320.8486328125, 796.1689453125, -793.92431640625
-321.8017578125, 796.990478515625, -791.82763671875
-322.143310546875, 797.940551757813, -789.188598632813
-322.35400390625, 798.543762207031, -786.825073242188
-322.63525390625, 799.492919921875, -784.20703125
-323.590454101563, 800.465881347656, -782.139404296875
-325.323974609375, 801.223510742188, -780.139892578125
-326.370971679688, 801.932800292969, -778.109375
-326.779174804688, 802.152404785156, -775.6611328125
-327.109130859375, 802.761840820313, -773.166137695313
-327.34716796875, 803.462280273438, -770.56298828125
-328.139526367188, 803.857666015625, -768.333618164063
-329.667236328125, 804.527099609375, -766.433715820313
-331.191040039063, 805.359619140625, -764.441162109375
-332.810668945313, 806.270568847656, -762.372924804688
-334.317504882813, 807.283264160156, -760.71044921875
-336.185180664063, 808.123107910156, -758.830322265625
-337.932739257813, 808.979370117188, -757.07763671875
-339.78759765625, 809.656555175781, -755.250732421875
-341.6025390625, 810.209045410156, -753.859497070313
-344.07177734375, 811.226440429688, -753.238037109375
-346.161499023438, 812.535400390625, -752.140869140625
-347.0673828125, 813.493591308594, -749.838623046875
-348.569091796875, 814.373840332031, -748.07177734375
-350.76708984375, 815.700744628906, -747.217407226563
-352.203735351563, 816.415771484375, -745.375
-352.427001953125, 816.87451171875, -742.885498046875
-352.473388671875, 817.18017578125, -740.3876953125
-352.48681640625, 817.425170898438, -737.926513671875
-352.40576171875, 817.638244628906, -735.442993164063
-351.88916015625, 817.330871582031, -732.923583984375
-350.761108398438, 817.028564453125, -730.896240234375
-349.06103515625, 816.3193359375, -728.853637695313
-347.951416015625, 815.775939941406, -726.72412109375
-347.671142578125, 815.948303222656, -724.1494140625
-347.593017578125, 816.278015136719, -721.819091796875
-347.784423828125, 816.225280761719, -719.198974609375
-348.545654296875, 816.428527832031, -717.008422851563
-350.183837890625, 817.658325195313, -714.951171875
-351.571411132813, 818.1298828125, -712.966064453125
-352.080810546875, 818.398498535156, -710.568603515625
-352.290771484375, 818.530029296875, -708.172119140625
-352.405883789063, 818.813171386719, -705.556274414063
-352.458129882813, 819.034118652344, -703.06005859375
-352.481323242188, 819.371276855469, -700.591064453125
-352.494140625, 819.838012695313, -698.13232421875
-352.624755859375, 820.45703125, -695.467895507813
-353.593505859375, 821.321411132813, -693.336669921875
-355.775512695313, 822.702575683594, -692.127319335938
-357.32763671875, 824.070922851563, -690.44189453125
-358.659790039063, 825.213684082031, -688.422241210938
-360.937377929688, 825.958435058594, -687.520751953125
-363.336181640625, 826.83349609375, -687.44189453125
-365.920532226563, 827.774536132813, -687.485107421875
-368.459838867188, 828.693237304688, -687.497802734375
-370.875, 829.629333496094, -687.497802734375
-373.423950195313, 830.515930175781, -687.51416015625
-375.83544921875, 831.660522460938, -687.734130859375
-378.10205078125, 832.565246582031, -688.810302734375
-379.899780273438, 833.113403320313, -690.361083984375
-382.127319335938, 833.680908203125, -691.508544921875
-384.455688476563, 834.696350097656, -691.919189453125
-386.820068359375, 835.562866210938, -692.826293945313
-388.7421875, 836.409606933594, -694.271728515625
-390.896362304688, 837.601257324219, -695.798583984375
-392.906616210938, 838.825988769531, -697.143798828125
-394.926635742188, 839.810485839844, -698.5009765625
-395, 839.851501464844, -698.550903320313
