-262.087280273438, 724.378601074219, -1108.2822265625
-260.786743164063, 724.733642578125, -1106.42529296875
-259.0966796875, 725.017639160156, -1104.31567382813
-258.433471679688, 725.18359375, -1102.15014648438
-257.821899414063, 725.391906738281, -1099.53674316406
-256.5654296875, 725.132141113281, -1097.66040039063
-254.850952148438, 725.246337890625, -1095.6220703125
-253.42529296875, 725.092651367188, -1093.82189941406
-251.674682617188, 725.045104980469, -1091.76135253906
-250.074096679688, 724.861389160156, -1090.09912109375
-248.19091796875, 724.645568847656, -1088.20812988281
-246.549926757813, 724.736389160156, -1086.56018066406
-244.680786132813, 724.648559570313, -1084.68713378906
-242.90625, 724.401550292969, -1082.91015625
-241.180053710938, 723.941528320313, -1081.17810058594
-239.480712890625, 723.438354492188, -1079.32067871094
-238.20263671875, 723.1826171875, -1077.26745605469
-237.662963867188, 723.384521484375, -1074.91955566406
-237.544799804688, 723.750671386719, -1072.27160644531
-237.369262695313, 724.318298339844, -1069.87036132813
-236.659423828125, 724.707824707031, -1067.34838867188
-235.268310546875, 725.119384765625, -1065.35327148438
-233.7236328125, 725.343566894531, -1063.40222167969
-232.893188476563, 725.560852050781, -1061.14465332031
-232.69287109375, 725.815673828125, -1058.57885742188
-232.580688476563, 726.380493164063, -1056.1220703125
-232.538696289063, 726.644592285156, -1053.68774414063
-232.514282226563, 726.977661132813, -1051.23742675781
-232.506469726563, 727.238891601563, -1048.576171875
-232.458984375, 727.587219238281, -1046.17272949219
-232.122802734375, 727.703430175781, -1043.73474121094
-231.084716796875, 727.892578125, -1041.54040527344
-229.391723632813, 728.064331054688, -1039.53271484375
-228.276123046875, 728.68505859375, -1037.43090820313
-227.936157226563, 729.771301269531, -1034.998046875
-227.699096679688, 730.229858398438, -1032.50866699219
-227.60546875, 730.146789550781, -1029.95837402344
-227.544677734375, 730.748718261719, -1027.48657226563
-227.5234375, 731.753356933594, -1024.89147949219
-227.510620117188, 732.622375488281, -1022.55651855469
-227.505493164063, 733.362182617188, -1019.86163330078
-227.502563476563, 734.252990722656, -1017.45227050781
-227.501220703125, 734.862121582031, -1014.99615478516
-227.5009765625, 735.473022460938, -1012.55493164063
-227.500732421875, 736.202880859375, -1009.87854003906
-227.500732421875, 736.712463378906, -1007.59344482422
-227.500732421875, 737.132446289063, -1004.92651367188
-227.500732421875, 737.660827636719, -1002.65045166016
-227.500732421875, 738.361572265625, -999.929931640625
-227.500732421875, 739.072204589844, -997.591918945313
-227.500732421875, 739.803649902344, -994.974670410156
-227.500732421875, 740.581604003906, -992.494750976563
-227.500732421875, 741.262817382813, -989.899719238281
-227.500610351563, 742.014587402344, -987.555419921875
-227.500610351563, 742.818664550781, -984.930358886719
-227.50048828125, 743.2509765625, -982.545104980469
-227.50048828125, 743.692077636719, -979.922119140625
-227.50048828125, 744.565979003906, -977.479614257813
-227.50048828125, 745.301879882813, -975.001953125
-227.50048828125, 746.226501464844, -972.5888671875
-227.50048828125, 746.857177734375, -969.941650390625
-227.50048828125, 747.493774414063, -967.458374023438
-227.50048828125, 748.307067871094, -965.003173828125
-227.50048828125, 748.95849609375, -962.543090820313
-227.50048828125, 749.707275390625, -959.97265625
-227.50048828125, 750.364318847656, -957.52392578125
-227.50048828125, 751.350708007813, -954.865112304688
-227.50048828125, 751.992919921875, -952.455322265625
-227.50048828125, 752.638427734375, -950
-227.50048828125, 752.867004394531, -947.5966796875
-227.50048828125, 753.467163085938, -944.877685546875
-227.50048828125, 753.657287597656, -942.439575195313
-227.50048828125, 753.622680664063, -939.984619140625
-227.50048828125, 753.900085449219, -937.536987304688
-227.50048828125, 754.200073242188, -934.988403320313
-227.50048828125, 754.663024902344, -932.502685546875
-227.50048828125, 755.103210449219, -929.865478515625
-227.50048828125, 755.899719238281, -927.502319335938
-227.50048828125, 756.367126464844, -925.051513671875
-227.50048828125, 756.448120117188, -922.51611328125
-227.50048828125, 756.741821289063, -919.983642578125
-227.50048828125, 757.066101074219, -917.498291015625
-227.50048828125, 757.788940429688, -914.989135742188
-227.50048828125, 758.567016601563, -912.4892578125
-227.50048828125, 758.966430664063, -909.953491210938
-227.50048828125, 758.975708007813, -907.4912109375
-227.50048828125, 758.914672851563, -904.986938476563
-227.50048828125, 758.964233398438, -902.5439453125
-227.50048828125, 759.125915527344, -900.028564453125
-227.50048828125, 759.707458496094, -897.5
-227.50048828125, 760.254516601563, -894.88427734375
-227.50048828125, 760.610717773438, -892.53515625
-227.50048828125, 760.578063964844, -889.894897460938
-227.492919921875, 761.16064453125, -887.593017578125
-227.352905273438, 761.444702148438, -884.942138671875
-226.772827148438, 761.233154296875, -882.6298828125
-225.355224609375, 760.708435058594, -880.401733398438
-223.917846679688, 760.051635742188, -878.66064453125
-222.853271484375, 759.481079101563, -876.259765625
-222.659790039063, 759.456726074219, -873.8349609375
-222.59814453125, 759.139038085938, -871.350341796875
-222.857177734375, 759.001831054688, -868.908325195313
-223.80517578125, 759.333374023438, -866.621459960938
-225.382080078125, 759.898681640625, -864.739990234375
-226.756103515625, 760.584106445313, -862.509765625
-227.11181640625, 761.24951171875, -860.2646484375
-227.329833984375, 761.699035644531, -857.680419921875
-227.41552734375, 761.11279296875, -855.209716796875
-227.46630859375, 760.72705078125, -852.615112304688
-227.48388671875, 761.0546875, -850.144287109375
-227.493041992188, 761.970886230469, -847.677978515625
-227.49658203125, 762.63134765625, -845.25830078125
-227.504150390625, 763.352478027344, -842.67578125
-227.599365234375, 763.497192382813, -840.276000976563
-228.18505859375, 764.351318359375, -837.714721679688
-229.676147460938, 765.339538574219, -835.762939453125
-231.171020507813, 766.053771972656, -833.843017578125
-231.7900390625, 766.651000976563, -831.501708984375
-232.1259765625, 767.13330078125, -828.90380859375
-232.309692382813, 767.556335449219, -826.60107421875
-232.681884765625, 767.929443359375, -824.01806640625
-233.973876953125, 768.618469238281, -821.938232421875
-235.57275390625, 769.6962890625, -820.0712890625
-237.199462890625, 770.519470214844, -818.236083984375
-239.006103515625, 771.101867675781, -816.304443359375
-240.558715820313, 771.365661621094, -814.626342773438
-242.408325195313, 771.854736328125, -812.654541015625
-244.0810546875, 772.527770996094, -810.928588867188
-245.73486328125, 773.094909667969, -809.062255859375
-246.682983398438, 773.141357421875, -806.811279296875
-247.038452148438, 773.207153320313, -804.397827148438
-247.279052734375, 773.123168945313, -801.96533203125
-247.384033203125, 773.335510253906, -799.357299804688
-247.469970703125, 773.647277832031, -796.877319335938
-247.818359375, 773.956359863281, -794.457763671875
-249.391357421875, 774.5888671875, -792.80615234375
-251.815307617188, 775.61572265625, -792.54443359375
-254.209350585938, 776.444580078125, -792.555419921875
-256.859375, 778.013977050781, -792.51953125
-259.157958984375, 778.789978027344, -792.504638671875
-261.789916992188, 779.750915527344, -792.501831054688
-264.189086914063, 780.823364257813, -792.50146484375
-266.843017578125, 781.736450195313, -792.501098632813
-269.151733398438, 782.509826660156, -792.551513671875
-271.69775390625, 783.158752441406, -792.971801757813
-273.847045898438, 784.161499023438, -794.133056640625
-275.719848632813, 785.299926757813, -795.892333984375
-277.388793945313, 786.040466308594, -797.491943359375
-279.308227539063, 786.844909667969, -799.358520507813
-281.018798828125, 787.467163085938, -800.761962890625
-283.619384765625, 787.623901367188, -801.443359375
-286.030029296875, 788.167724609375, -801.896484375
-288.519287109375, 789.147155761719, -802.089111328125
-290.922119140625, 789.631103515625, -801.983154296875
-293.030029296875, 790.017272949219, -800.627075195313
-294.81640625, 789.761291503906, -799.152587890625
-295.794677734375, 789.293395996094, -796.778564453125
-296.743286132813, 790.334228515625, -794.6875
-298.05615234375, 791.051879882813, -793.661254882813
-298.806884765625, 791.224060058594, -794.1005859375
-300.132934570313, 791.829772949219, -793.76318359375
-301.503784179688, 792.713256835938, -792.126708984375
-302.0107421875, 793.515930175781, -789.749267578125
-302.31396484375, 794.250305175781, -787.218994140625
-302.5654296875, 795.180725097656, -784.694580078125
-303.30517578125, 796.126953125, -782.3662109375
-304.920654296875, 797.045654296875, -780.436279296875
-306.593994140625, 797.821228027344, -778.636108398438
-308.32373046875, 798.072570800781, -776.83740234375
-310.033203125, 798.688232421875, -775.138061523438
-312.008422851563, 799.525268554688, -773.5625
-314.295776367188, 800.160766601563, -772.695922851563
-316.930908203125, 800.764831542969, -772.523193359375
-319.269653320313, 801.428405761719, -772.442504882813
-321.87451171875, 802.022888183594, -771.970703125
-323.914794921875, 802.657653808594, -770.885009765625
-325.716796875, 803.458618164063, -769.067138671875
-326.926025390625, 803.862243652344, -766.94580078125
-327.33349609375, 804.179992675781, -764.3623046875
-327.4248046875, 804.457946777344, -762.07373046875
-327.47412109375, 804.482421875, -759.414306640625
-327.515380859375, 804.719116210938, -756.987060546875
-327.845458984375, 805.043029785156, -754.5634765625
-329.373168945313, 805.906677246094, -752.833740234375
-331.861694335938, 807.171630859375, -751.96923828125
-333.846435546875, 807.858032226563, -750.948486328125
-335.894287109375, 808.67529296875, -749.304443359375
-337.95068359375, 809.466735839844, -748.075927734375
-340.439575195313, 810.359619140625, -747.605590820313
-342.90869140625, 811.647521972656, -747.533447265625
-345.489990234375, 812.851745605469, -747.183349609375
-347.125366210938, 814.059143066406, -745.65087890625
-347.527587890625, 814.785949707031, -743.1337890625
-347.508666992188, 815.181945800781, -740.842529296875
-347.497802734375, 815.536560058594, -738.20947265625
-347.499267578125, 815.75830078125, -735.802490234375
-347.496704101563, 815.615051269531, -733.162109375
-347.43798828125, 815.466491699219, -730.805419921875
-346.686889648438, 815.237548828125, -728.406616210938
-345.182373046875, 814.7333984375, -726.448974609375
-343.86572265625, 814.273010253906, -724.38037109375
-342.925537109375, 814.072265625, -722.1103515625
-342.5439453125, 814.884216308594, -719.470703125
-342.501342773438, 814.928588867188, -717.20263671875
-342.300537109375, 815.26611328125, -714.57373046875
-341.592651367188, 815.327880859375, -712.271850585938
-340.122314453125, 815.77099609375, -710.12451171875
-338.655029296875, 816.075988769531, -708.199462890625
-337.732666015625, 815.742614746094, -705.951416015625
-336.811279296875, 814.863708496094, -703.708984375
-334.69482421875, 815.538452148438, -702.3359375
-332.9833984375, 816.280456542969, -700.84326171875
-332.454956054688, 817.083190917969, -698.340576171875
-332.564331054688, 817.806884765625, -696.03271484375
-333.407104492188, 818.712280273438, -693.695556640625
-335.3779296875, 819.152587890625, -692.734375
-337.76806640625, 819.564697265625, -691.740356445313
-339.517333984375, 820.359375, -690.144287109375
-341.41162109375, 821.304626464844, -688.371215820313
-343.126831054688, 821.922180175781, -686.716186523438
-345.043334960938, 822.844909667969, -684.924926757813
-346.887451171875, 823.809265136719, -683.561889648438
-349.326904296875, 824.423828125, -682.7021484375
-351.691284179688, 824.952209472656, -682.552734375
-354.278076171875, 825.397155761719, -682.449951171875
-356.571533203125, 826.113159179688, -682.098022460938
-358.974365234375, 826.941711425781, -680.853393554688
-360.628173828125, 827.650085449219, -679.185302734375
-361.96337890625, 828.784301757813, -676.970947265625
-362.27880859375, 829.703674316406, -674.640991210938
-362.418579101563, 830.471069335938, -672.106567382813
-362.783935546875, 831.009704589844, -669.701171875
-364.36767578125, 831.947387695313, -667.920288085938
-366.734375, 833.11181640625, -667.5185546875
-369.390502929688, 833.939025878906, -667.619384765625
-371.522583007813, 834.294067382813, -668.404174804688
-372.85888671875, 833.658264160156, -670.46875
-374.619995117188, 834.343078613281, -671.958984375
-376.62255859375, 835.04052734375, -673.243530273438
-377.679443359375, 835.217712402344, -675.41796875
-379.454711914063, 835.235168457031, -677.138427734375
-381.819213867188, 834.738403320313, -677.50634765625
-384.2451171875, 834.408020019531, -677.421875
-386.456176757813, 834.963928222656, -676.599487304688
-387.838623046875, 836.466186523438, -674.4033203125
-389.455322265625, 838.034301757813, -672.90087890625
-391.7705078125, 839.705871582031, -672.64404296875
-394.316040039063, 841.096313476563, -672.65673828125
-396.5498046875, 842.260192871094, -673.400024414063
-397.812255859375, 842.984436035156, -675.48193359375
-399.426025390625, 843.750366210938, -677.245727539063
-401.191650390625, 844.413757324219, -678.703247070313
-401.936279296875, 844.731201171875, -681.126708984375
-402.689819335938, 845.078430175781, -683.375
-403.552734375, 845.922912597656, -685.84375
-404.319213867188, 846.604064941406, -688.042724609375
-405, 846.801391601563, -690.000122070313
